Date,Ticker,Open,High,Low,Close,Volume
2024-10-23 15:30:00+00:00,NXPI,237.60499572753906,239.13999938964844,237.1300048828125,237.4949951171875,254059
2024-10-23 15:30:00+00:00,TSM,201.23500061035156,201.6999969482422,199.89999389648438,200.16000366210938,1468837
2024-10-23 15:30:00+00:00,AMD,151.9499969482422,152.9199981689453,151.92999267578125,152.25999450683594,2167066
2024-10-23 15:30:00+00:00,MPWR,885.22998046875,891.1599731445312,883.7072143554688,886.0098876953125,42113
2024-10-23 15:30:00+00:00,MCHP,75.48999786376953,75.87000274658203,75.45999908447266,75.45999908447266,284851
2024-10-23 15:30:00+00:00,KLAC,666.739990234375,669.760009765625,665.7100219726562,666.0800170898438,50861
2024-10-23 15:30:00+00:00,ASML,708.3699951171875,712.0855102539062,707.5599975585938,707.9199829101562,180260
2024-10-23 15:30:00+00:00,AMAT,182.3800048828125,183.72999572753906,182.33999633789062,182.8000030517578,467289
2024-10-23 15:30:00+00:00,MRVL,81.91000366210938,82.19000244140625,81.73999786376953,81.75,588985
2024-10-23 15:30:00+00:00,ADI,226.7100067138672,227.82000732421875,226.66000366210938,226.8800048828125,117707
2024-10-23 15:30:00+00:00,CDNS,249.0,251.1999969482422,248.5399932861328,248.5399932861328,131489
2024-10-23 15:30:00+00:00,MU,105.62999725341797,106.10990142822266,105.16000366210938,105.20989990234375,1114985
2024-10-23 15:30:00+00:00,INTC,22.149999618530273,22.25,22.084999084472656,22.084999084472656,3999562
2024-10-23 15:30:00+00:00,NVDA,139.7100067138672,140.6999969482422,139.35000610351562,139.40499877929688,25775688
2024-10-23 15:30:00+00:00,ARM,144.63999938964844,145.568603515625,143.0399932861328,143.10000610351562,1060474
2024-10-23 15:30:00+00:00,QCOM,168.3800048828125,169.5,168.1999969482422,168.22999572753906,646984
2024-10-23 15:30:00+00:00,AVGO,176.7100067138672,177.32989501953125,175.2519989013672,175.3300018310547,1389580
2024-10-23 16:30:00+00:00,SNPS,495.5,496.1499938964844,492.69000244140625,493.625,58494
2024-10-23 16:30:00+00:00,TXN,200.35000610351562,202.23989868164062,200.27000427246094,200.5749969482422,1007825
2024-10-23 16:30:00+00:00,NXPI,237.3699951171875,238.0800018310547,235.00999450683594,235.47500610351562,189051
2024-10-23 16:30:00+00:00,TSM,200.17999267578125,200.62989807128906,198.82000732421875,199.47000122070312,1231744
2024-10-23 16:30:00+00:00,AMD,152.25999450683594,152.77000427246094,151.22999572753906,151.52999877929688,2512835
2024-10-23 16:30:00+00:00,MPWR,884.2100219726562,886.780029296875,877.0,877.6082153320312,28481
2024-10-23 16:30:00+00:00,MCHP,75.47000122070312,75.66500091552734,74.91999816894531,75.05000305175781,322837
2024-10-23 16:30:00+00:00,KLAC,665.9500122070312,668.489990234375,661.5900268554688,663.5599975585938,62030
2024-10-23 16:30:00+00:00,ASML,707.9199829101562,708.5499877929688,702.9299926757812,704.010009765625,174557
2024-10-23 16:30:00+00:00,AMAT,182.82000732421875,183.30999755859375,181.75,182.02999877929688,414299
2024-10-23 16:30:00+00:00,MRVL,81.73999786376953,81.80999755859375,80.55999755859375,80.71499633789062,841618
2024-10-23 16:30:00+00:00,ADI,226.77000427246094,227.27999877929688,225.5800018310547,225.77000427246094,151748
2024-10-23 16:30:00+00:00,CDNS,248.66000366210938,248.99000549316406,247.69000244140625,248.25,126835
2024-10-23 16:30:00+00:00,MU,105.20929718017578,105.4000015258789,104.11499786376953,104.38999938964844,1636595
2024-10-23 16:30:00+00:00,INTC,22.084999084472656,22.114999771118164,21.850000381469727,21.882999420166016,5254052
2024-10-23 16:30:00+00:00,NVDA,139.39999389648438,139.8699951171875,137.6999969482422,138.4387969970703,31996546
2024-10-23 16:30:00+00:00,ARM,143.0399932861328,143.6699981689453,141.55999755859375,142.39999389648438,849536
2024-10-23 16:30:00+00:00,QCOM,168.1999969482422,168.2899932861328,165.92999267578125,166.15499877929688,700207
2024-10-23 16:30:00+00:00,AVGO,175.27000427246094,175.8300018310547,173.75,174.10000610351562,1299420
2024-10-23 17:30:00+00:00,SNPS,493.3299865722656,493.55499267578125,490.67999267578125,490.760009765625,61454
2024-10-23 17:30:00+00:00,TXN,200.5500030517578,200.89999389648438,199.99000549316406,200.77000427246094,1180865
2024-10-23 17:30:00+00:00,NXPI,235.47999572753906,235.50999450683594,233.02000427246094,233.18499755859375,194923
2024-10-23 17:30:00+00:00,TSM,199.4499969482422,199.47500610351562,198.27999877929688,199.18280029296875,1504472
2024-10-23 17:30:00+00:00,AMD,151.52999877929688,151.52999877929688,150.5200958251953,151.19000244140625,3146352
2024-10-23 17:30:00+00:00,MPWR,877.52001953125,877.52001953125,866.6799926757812,870.760009765625,42213
2024-10-23 17:30:00+00:00,MCHP,75.02999877929688,75.06500244140625,74.06999969482422,74.23999786376953,384831
2024-10-23 17:30:00+00:00,KLAC,663.0250244140625,663.0250244140625,654.6500244140625,656.2100219726562,108654
2024-10-23 17:30:00+00:00,ASML,703.510009765625,703.9500122070312,700.10009765625,702.1699829101562,176886
2024-10-23 17:30:00+00:00,AMAT,181.94000244140625,182.00399780273438,179.7899932861328,180.1699981689453,657719
2024-10-23 17:30:00+00:00,MRVL,80.70999908447266,80.70999908447266,79.77999877929688,79.94999694824219,1005454
2024-10-23 17:30:00+00:00,ADI,225.72999572753906,225.76499938964844,224.00999450683594,224.50999450683594,193031
2024-10-23 17:30:00+00:00,CDNS,248.1649932861328,248.27999877929688,246.9199981689453,247.69000244140625,201616
2024-10-23 17:30:00+00:00,MU,104.36399841308594,104.38999938964844,103.54000091552734,103.77999877929688,1811298
2024-10-23 17:30:00+00:00,INTC,21.886600494384766,21.886600494384766,21.575000762939453,21.63990020751953,7374565
2024-10-23 17:30:00+00:00,NVDA,138.43080139160156,138.5,137.4600067138672,138.44500732421875,27671609
2024-10-23 17:30:00+00:00,ARM,142.3101043701172,142.39599609375,140.6999969482422,141.0399932861328,1085450
2024-10-23 17:30:00+00:00,QCOM,166.07000732421875,166.22999572753906,164.3000030517578,164.89999389648438,1135197
2024-10-23 17:30:00+00:00,AVGO,174.05999755859375,174.07000732421875,172.57000732421875,172.8800048828125,1803131
2024-10-23 18:30:00+00:00,SNPS,490.5,491.5899963378906,489.8900146484375,491.3900146484375,70396
2024-10-23 18:30:00+00:00,TXN,200.74000549316406,202.6699981689453,200.72000122070312,201.5500030517578,1196857
2024-10-23 18:30:00+00:00,NXPI,233.16929626464844,236.61000061035156,233.16929626464844,236.27499389648438,251384
2024-10-23 18:30:00+00:00,TSM,199.1699981689453,200.63999938964844,199.05999755859375,200.4320068359375,1302487
2024-10-23 18:30:00+00:00,AMD,151.19000244140625,152.74000549316406,151.08009338378906,152.44090270996094,3272720
2024-10-23 18:30:00+00:00,MPWR,870.969970703125,882.22998046875,870.969970703125,881.8800048828125,47307
2024-10-23 18:30:00+00:00,MCHP,74.22000122070312,75.23999786376953,74.22000122070312,75.06999969482422,514607
2024-10-23 18:30:00+00:00,KLAC,656.614990234375,663.30859375,656.4874877929688,662.0499877929688,145245
2024-10-23 18:30:00+00:00,ASML,702.3499755859375,707.6301879882812,702.02001953125,706.989990234375,140794
2024-10-23 18:30:00+00:00,AMAT,180.1300048828125,182.0198974609375,180.0800018310547,181.6300048828125,844482
2024-10-23 18:30:00+00:00,MRVL,79.94000244140625,81.37999725341797,79.91999816894531,81.18119812011719,913192
2024-10-23 18:30:00+00:00,ADI,224.38999938964844,226.22999572753906,224.38999938964844,225.9600067138672,168728
2024-10-23 18:30:00+00:00,CDNS,247.47000122070312,248.5399932861328,247.22000122070312,248.14999389648438,269428
2024-10-23 18:30:00+00:00,MU,103.7699966430664,104.9000015258789,103.7300033569336,104.6708984375,1332770
2024-10-23 18:30:00+00:00,INTC,21.635000228881836,21.889999389648438,21.634000778198242,21.854999542236328,5148077
2024-10-23 18:30:00+00:00,NVDA,138.44500732421875,139.24000549316406,138.22000122070312,138.9199981689453,30472018
2024-10-23 18:30:00+00:00,ARM,141.0334014892578,141.79989624023438,140.82000732421875,141.5659942626953,553986
2024-10-23 18:30:00+00:00,QCOM,164.86000061035156,166.64999389648438,164.8000030517578,166.5399932861328,761983
2024-10-23 18:30:00+00:00,AVGO,172.83999633789062,174.38999938964844,172.75999450683594,174.1199951171875,1859162
2024-10-23 19:30:00+00:00,SNPS,491.0,493.8999938964844,490.7200012207031,493.44000244140625,107453
2024-10-23 19:30:00+00:00,TXN,201.52999877929688,201.88999938964844,201.0,201.72999572753906,1423828
2024-10-23 19:30:00+00:00,NXPI,236.27000427246094,236.6300048828125,235.59010314941406,236.39999389648438,403059
2024-10-23 19:30:00+00:00,TSM,200.42999267578125,200.8000030517578,199.9290008544922,200.7895050048828,1503159
2024-10-23 19:30:00+00:00,AMD,152.4499969482422,153.0399932861328,152.05999755859375,152.89999389648438,2473626
2024-10-23 19:30:00+00:00,MPWR,880.8099975585938,885.0599975585938,878.880126953125,884.4600219726562,66921
2024-10-23 19:30:00+00:00,MCHP,75.06999969482422,75.31999969482422,74.94499969482422,75.27999877929688,606855
2024-10-23 19:30:00+00:00,KLAC,661.8800048828125,665.3400268554688,660.9299926757812,664.6300048828125,171401
2024-10-23 19:30:00+00:00,ASML,706.8800048828125,709.0700073242188,706.1199951171875,708.8200073242188,226877
2024-10-23 19:30:00+00:00,AMAT,181.60000610351562,183.0,181.24000549316406,182.7100067138672,920165
2024-10-23 19:30:00+00:00,MRVL,81.16999816894531,81.91000366210938,80.97000122070312,81.8290023803711,1401804
2024-10-23 19:30:00+00:00,ADI,225.88499450683594,227.0,225.5500030517578,226.8699951171875,333286
2024-10-23 19:30:00+00:00,CDNS,248.16000366210938,249.3350067138672,247.85499572753906,249.08999633789062,295417
2024-10-23 19:30:00+00:00,MU,104.66500091552734,105.16999816894531,104.5,105.04000091552734,1497048
2024-10-23 19:30:00+00:00,INTC,21.854999542236328,22.0,21.840099334716797,21.979999542236328,6238547
2024-10-23 19:30:00+00:00,NVDA,138.9250030517578,139.85989379882812,138.63999938964844,139.57000732421875,19363612
2024-10-23 19:30:00+00:00,ARM,141.5399932861328,143.07000732421875,141.1300048828125,142.41000366210938,948368
2024-10-23 19:30:00+00:00,QCOM,166.52000427246094,166.77000427246094,166.11000061035156,166.52000427246094,891546
2024-10-23 19:30:00+00:00,AVGO,174.1300048828125,174.19000244140625,173.4199981689453,173.4199981689453,2227560
2024-10-24 13:30:00+00:00,SNPS,497.07000732421875,500.6499938964844,495.0,495.1499938964844,123641
2024-10-24 13:30:00+00:00,TXN,202.8000030517578,206.22999572753906,201.2100067138672,205.81500244140625,1578317
2024-10-24 13:30:00+00:00,NXPI,238.67999267578125,241.8300018310547,235.55999755859375,237.25,247722
2024-10-24 13:30:00+00:00,TSM,198.9600067138672,200.5,198.02000427246094,198.19000244140625,3172009
2024-10-24 13:30:00+00:00,AMD,154.75,155.19000244140625,153.47999572753906,153.72000122070312,6744500
2024-10-24 13:30:00+00:00,MPWR,890.6599731445312,903.0,890.4600219726562,896.25,82854
2024-10-24 13:30:00+00:00,MCHP,76.31999969482422,76.37999725341797,74.81999969482422,75.56500244140625,560203
2024-10-24 13:30:00+00:00,KLAC,678.75,684.1199951171875,668.9600219726562,670.3800048828125,171589
2024-10-24 13:30:00+00:00,ASML,720.0,720.0,713.0999755859375,713.3800048828125,538504
2024-10-24 13:30:00+00:00,AMAT,186.97999572753906,187.77000427246094,183.57000732421875,184.63999938964844,1812616
2024-10-24 13:30:00+00:00,MRVL,82.87000274658203,82.87999725341797,81.55999755859375,82.25990295410156,1118301
2024-10-24 13:30:00+00:00,ADI,228.74000549316406,230.00999450683594,227.4199981689453,229.88999938964844,443325
2024-10-24 13:30:00+00:00,CDNS,251.0500030517578,251.67999267578125,248.68499755859375,248.7550048828125,201010
2024-10-24 13:30:00+00:00,MU,106.73500061035156,107.52999877929688,105.54499816894531,106.74299621582031,3576933
2024-10-24 13:30:00+00:00,INTC,22.049999237060547,22.239999771118164,21.974000930786133,22.155000686645508,9417408
2024-10-24 13:30:00+00:00,NVDA,140.82000732421875,141.35000610351562,138.4600067138672,138.52999877929688,57260778
2024-10-24 13:30:00+00:00,ARM,143.3000030517578,143.58999633789062,139.42999267578125,139.6793975830078,2357892
2024-10-24 13:30:00+00:00,QCOM,166.61000061035156,168.0500030517578,165.60000610351562,167.14999389648438,1155548
2024-10-24 13:30:00+00:00,AVGO,173.83999633789062,174.3000030517578,169.5,170.69000244140625,5384885
2024-10-24 14:30:00+00:00,SNPS,495.42999267578125,496.54998779296875,491.1499938964844,493.6199951171875,75076
2024-10-24 14:30:00+00:00,TXN,205.85000610351562,206.91000366210938,205.16000366210938,206.11000061035156,1464545
2024-10-24 14:30:00+00:00,NXPI,237.25,238.82000732421875,236.9425048828125,237.85000610351562,146177
2024-10-24 14:30:00+00:00,TSM,198.22000122070312,199.27000427246094,197.94000244140625,198.75999450683594,1402996
2024-10-24 14:30:00+00:00,AMD,153.75,154.24989318847656,153.25,153.52999877929688,3166837
2024-10-24 14:30:00+00:00,MPWR,897.440185546875,902.1699829101562,896.0200805664062,898.1799926757812,28957
2024-10-24 14:30:00+00:00,MCHP,75.58000183105469,75.77999877929688,75.20999908447266,75.30000305175781,331698
2024-10-24 14:30:00+00:00,KLAC,670.8499755859375,672.47998046875,667.7050170898438,670.969970703125,92829
2024-10-24 14:30:00+00:00,ASML,713.3800048828125,715.1400146484375,711.5770263671875,713.2000122070312,217791
2024-10-24 14:30:00+00:00,AMAT,184.65750122070312,185.10000610351562,183.75999450683594,184.4199981689453,554774
2024-10-24 14:30:00+00:00,MRVL,82.26000213623047,82.76000213623047,81.77999877929688,81.95999908447266,878528
2024-10-24 14:30:00+00:00,ADI,229.8000030517578,230.2899932861328,228.58999633789062,229.05999755859375,247590
2024-10-24 14:30:00+00:00,CDNS,249.0,249.595703125,247.4595947265625,248.47999572753906,186938
2024-10-24 14:30:00+00:00,MU,106.80999755859375,107.44000244140625,106.41999816894531,106.98999786376953,1738535
2024-10-24 14:30:00+00:00,INTC,22.156999588012695,22.270000457763672,22.059999465942383,22.084999084472656,4499590
2024-10-24 14:30:00+00:00,NVDA,138.5399932861328,140.02969360351562,138.52000427246094,139.7050018310547,26348227
2024-10-24 14:30:00+00:00,ARM,139.67999267578125,141.08990478515625,139.67999267578125,140.1219940185547,654917
2024-10-24 14:30:00+00:00,QCOM,167.14500427246094,168.7449951171875,167.14500427246094,168.34500122070312,485278
2024-10-24 14:30:00+00:00,AVGO,170.7100067138672,172.22000122070312,170.4199981689453,171.67999267578125,2133242
2024-10-24 15:30:00+00:00,SNPS,493.3399963378906,495.8399963378906,492.489990234375,495.57501220703125,71129
2024-10-24 15:30:00+00:00,TXN,206.08999633789062,206.38999938964844,204.61000061035156,205.52000427246094,810777
2024-10-24 15:30:00+00:00,NXPI,237.76499938964844,238.02000427246094,236.77000427246094,237.9199981689453,105291
2024-10-24 15:30:00+00:00,TSM,198.71620178222656,198.89999389648438,197.47000122070312,198.35000610351562,1145652
2024-10-24 15:30:00+00:00,AMD,153.50799560546875,153.61990356445312,152.35000610351562,152.9550018310547,2748021
2024-10-24 15:30:00+00:00,MPWR,899.0499877929688,900.3400268554688,894.1099853515625,894.1099853515625,77294
2024-10-24 15:30:00+00:00,MCHP,75.2750015258789,75.44999694824219,74.91000366210938,75.2249984741211,266299
2024-10-24 15:30:00+00:00,KLAC,670.219970703125,670.7150268554688,665.6799926757812,668.4249877929688,41125
2024-10-24 15:30:00+00:00,ASML,713.2150268554688,713.72998046875,706.4500122070312,709.7899780273438,170844
2024-10-24 15:30:00+00:00,AMAT,184.5050048828125,184.8699951171875,183.3000030517578,184.10000610351562,344071
2024-10-24 15:30:00+00:00,MRVL,81.94000244140625,82.0999984741211,81.23999786376953,81.51000213623047,611766
2024-10-24 15:30:00+00:00,ADI,229.08999633789062,229.27999877929688,228.08999633789062,228.99000549316406,192770
2024-10-24 15:30:00+00:00,CDNS,248.48500061035156,249.6999969482422,248.1300048828125,249.27000427246094,335214
2024-10-24 15:30:00+00:00,MU,106.95010375976562,107.14990234375,105.77999877929688,106.34010314941406,1104555
2024-10-24 15:30:00+00:00,INTC,22.079999923706055,22.1299991607666,21.969999313354492,22.084999084472656,4242677
2024-10-24 15:30:00+00:00,NVDA,139.6999969482422,139.85000610351562,138.7899932861328,139.4250030517578,17309886
2024-10-24 15:30:00+00:00,ARM,140.0500030517578,140.2657928466797,138.39999389648438,138.92010498046875,789960
2024-10-24 15:30:00+00:00,QCOM,168.30999755859375,168.64999389648438,167.35000610351562,167.97999572753906,410138
2024-10-24 15:30:00+00:00,AVGO,171.63999938964844,171.91000366210938,170.30029296875,170.5399932861328,1950334
2024-10-24 16:30:00+00:00,SNPS,495.57501220703125,496.3699951171875,494.32000732421875,495.94500732421875,59322
2024-10-24 16:30:00+00:00,TXN,205.5399932861328,205.89999389648438,204.92999267578125,205.8300018310547,466255
2024-10-24 16:30:00+00:00,NXPI,238.03500366210938,238.5399932861328,237.63999938964844,238.24000549316406,91105
2024-10-24 16:30:00+00:00,TSM,198.37399291992188,198.5500030517578,197.7100067138672,197.99000549316406,639911
2024-10-24 16:30:00+00:00,AMD,152.99000549316406,153.52000427246094,152.9300994873047,153.1300048828125,1775735
2024-10-24 16:30:00+00:00,MPWR,896.8200073242188,899.8604736328125,895.10009765625,896.5499877929688,18557
2024-10-24 16:30:00+00:00,MCHP,75.23999786376953,75.44000244140625,75.19000244140625,75.41500091552734,243825
2024-10-24 16:30:00+00:00,KLAC,669.4650268554688,671.7100219726562,668.3150024414062,669.9000244140625,46844
2024-10-24 16:30:00+00:00,ASML,709.9799194335938,710.77001953125,708.0499877929688,709.3400268554688,113444
2024-10-24 16:30:00+00:00,AMAT,184.13999938964844,184.4897003173828,183.75999450683594,184.1177978515625,280330
2024-10-24 16:30:00+00:00,MRVL,81.52999877929688,81.70999908447266,81.2300033569336,81.25,356922
2024-10-24 16:30:00+00:00,ADI,229.052001953125,229.6425018310547,229.0399932861328,229.27000427246094,120914
2024-10-24 16:30:00+00:00,CDNS,249.33999633789062,250.6199951171875,248.5800018310547,250.42999267578125,153492
2024-10-24 16:30:00+00:00,MU,106.3499984741211,106.66000366210938,106.20999908447266,106.44000244140625,687472
2024-10-24 16:30:00+00:00,INTC,22.081499099731445,22.149900436401367,22.065000534057617,22.12619972229004,2699342
2024-10-24 16:30:00+00:00,NVDA,139.42999267578125,140.05999755859375,139.14500427246094,139.53700256347656,14765867
2024-10-24 16:30:00+00:00,ARM,139.00999450683594,140.3699951171875,138.97500610351562,139.89999389648438,388853
2024-10-24 16:30:00+00:00,QCOM,167.97999572753906,168.7100067138672,167.97999572753906,168.4499969482422,261331
2024-10-24 16:30:00+00:00,AVGO,170.5399932861328,171.47999572753906,170.50999450683594,171.0800018310547,1232675
2024-10-24 17:30:00+00:00,SNPS,495.67999267578125,496.8349914550781,495.010009765625,495.70001220703125,49962
2024-10-24 17:30:00+00:00,TXN,205.77000427246094,206.0399932861328,204.82000732421875,204.97000122070312,384209
2024-10-24 17:30:00+00:00,NXPI,238.2100067138672,238.91000366210938,238.09500122070312,238.4250030517578,135677
2024-10-24 17:30:00+00:00,TSM,197.99000549316406,198.27000427246094,197.41000366210938,198.139892578125,701123
2024-10-24 17:30:00+00:00,AMD,153.13999938964844,153.5500030517578,152.89999389648438,153.2899932861328,1577683
2024-10-24 17:30:00+00:00,MPWR,897.010009765625,899.5499877929688,895.969970703125,898.3499755859375,14387
2024-10-24 17:30:00+00:00,MCHP,75.4000015258789,75.55999755859375,75.27999877929688,75.38999938964844,250351
2024-10-24 17:30:00+00:00,KLAC,669.60498046875,671.5700073242188,668.610107421875,668.6199951171875,35966
2024-10-24 17:30:00+00:00,ASML,709.219970703125,710.5800170898438,708.4299926757812,708.625,239555
2024-10-24 17:30:00+00:00,AMAT,184.10000610351562,184.60000610351562,183.57000732421875,183.9550018310547,449943
2024-10-24 17:30:00+00:00,MRVL,81.23500061035156,81.72000122070312,81.2300033569336,81.61000061035156,440960
2024-10-24 17:30:00+00:00,ADI,229.3699951171875,229.58999633789062,227.9499969482422,228.3800048828125,215139
2024-10-24 17:30:00+00:00,CDNS,250.4949951171875,251.61990356445312,250.38999938964844,251.21499633789062,142380
2024-10-24 17:30:00+00:00,MU,106.43000030517578,106.7499008178711,106.30999755859375,106.56999969482422,743500
2024-10-24 17:30:00+00:00,INTC,22.1200008392334,22.215999603271484,22.110000610351562,22.200000762939453,2280466
2024-10-24 17:30:00+00:00,NVDA,139.5399932861328,140.13999938964844,139.25999450683594,139.85719299316406,12461923
2024-10-24 17:30:00+00:00,ARM,139.90499877929688,140.52000427246094,139.6999969482422,140.2899932861328,276410
2024-10-24 17:30:00+00:00,QCOM,168.47000122070312,168.93960571289062,168.1699981689453,168.33999633789062,292396
2024-10-24 17:30:00+00:00,AVGO,171.10000610351562,171.4499969482422,170.6199951171875,171.05999755859375,1227199
2024-10-24 18:30:00+00:00,SNPS,495.3699951171875,496.2300109863281,494.4100036621094,495.70001220703125,35339
2024-10-24 18:30:00+00:00,TXN,204.9499969482422,206.42869567871094,204.71499633789062,206.41000366210938,452540
2024-10-24 18:30:00+00:00,NXPI,238.4199981689453,239.26600646972656,238.21009826660156,238.96499633789062,148206
2024-10-24 18:30:00+00:00,TSM,198.1199951171875,198.9600067138672,197.63999938964844,198.7550048828125,952028
2024-10-24 18:30:00+00:00,AMD,153.2949981689453,153.9199981689453,153.0800018310547,153.8000030517578,2494825
2024-10-24 18:30:00+00:00,MPWR,896.77001953125,899.9990234375,894.9550170898438,899.7999877929688,26946
2024-10-24 18:30:00+00:00,MCHP,75.41000366210938,75.63999938964844,75.29000091552734,75.54000091552734,310339
2024-10-24 18:30:00+00:00,KLAC,669.669921875,669.8098754882812,665.4400024414062,667.7150268554688,66409
2024-10-24 18:30:00+00:00,ASML,708.8099975585938,710.6798706054688,708.0700073242188,710.4749755859375,163021
2024-10-24 18:30:00+00:00,AMAT,183.9499969482422,184.58990478515625,183.9199981689453,184.2100067138672,616587
2024-10-24 18:30:00+00:00,MRVL,81.61499786376953,82.02989959716797,81.49500274658203,81.92500305175781,617487
2024-10-24 18:30:00+00:00,ADI,228.3800048828125,229.39999389648438,228.06500244140625,229.07000732421875,263456
2024-10-24 18:30:00+00:00,CDNS,251.22999572753906,251.4600067138672,250.32000732421875,251.1999969482422,161315
2024-10-24 18:30:00+00:00,MU,106.56500244140625,106.66999816894531,106.3499984741211,106.62999725341797,882626
2024-10-24 18:30:00+00:00,INTC,22.193599700927734,22.25,22.1200008392334,22.21500015258789,3115864
2024-10-24 18:30:00+00:00,NVDA,139.87600708007812,140.5399932861328,139.60000610351562,140.52999877929688,14405766
2024-10-24 18:30:00+00:00,ARM,140.27999877929688,141.10000610351562,139.88999938964844,141.06500244140625,394220
2024-10-24 18:30:00+00:00,QCOM,168.3699951171875,168.92999267578125,168.13999938964844,168.6300048828125,310271
2024-10-24 18:30:00+00:00,AVGO,171.05999755859375,171.6699981689453,170.8000030517578,171.47500610351562,1507019
2024-10-24 19:30:00+00:00,SNPS,495.7699890136719,497.0,494.9700012207031,495.25,139479
2024-10-24 19:30:00+00:00,TXN,206.44000244140625,206.68499755859375,205.77999877929688,206.6199951171875,1071236
2024-10-24 19:30:00+00:00,NXPI,238.97999572753906,239.4199981689453,238.5500030517578,239.07000732421875,316584
2024-10-24 19:30:00+00:00,TSM,198.75999450683594,199.0,197.6199951171875,197.89999389648438,974503
2024-10-24 19:30:00+00:00,AMD,153.8000030517578,154.02999877929688,153.32000732421875,153.42999267578125,2210702
2024-10-24 19:30:00+00:00,MPWR,899.2349853515625,901.1599731445312,896.0349731445312,900.030029296875,74234
2024-10-24 19:30:00+00:00,MCHP,75.54499816894531,75.9000015258789,75.47000122070312,75.8550033569336,708500
2024-10-24 19:30:00+00:00,KLAC,667.97998046875,668.530029296875,665.52001953125,666.1500244140625,154813
2024-10-24 19:30:00+00:00,ASML,710.4849853515625,711.4099731445312,708.760009765625,710.8599853515625,261971
2024-10-24 19:30:00+00:00,AMAT,184.17999267578125,184.47999572753906,183.66000366210938,183.86000061035156,728319
2024-10-24 19:30:00+00:00,MRVL,81.93000030517578,82.0999984741211,81.83499908447266,81.93000030517578,1009033
2024-10-24 19:30:00+00:00,ADI,229.0800018310547,229.80999755859375,228.75,229.72000122070312,380093
2024-10-24 19:30:00+00:00,CDNS,251.2449951171875,251.86000061035156,250.91000366210938,251.2899932861328,326399
2024-10-24 19:30:00+00:00,MU,106.62000274658203,106.91000366210938,106.53800201416016,106.83999633789062,1313683
2024-10-24 19:30:00+00:00,INTC,22.209999084472656,22.364999771118164,22.20009994506836,22.34000015258789,5421471
2024-10-24 19:30:00+00:00,NVDA,140.52499389648438,140.83999633789062,140.25,140.39999389648438,13277656
2024-10-24 19:30:00+00:00,ARM,141.0500030517578,141.38999938964844,140.4199981689453,141.05999755859375,526197
2024-10-24 19:30:00+00:00,QCOM,168.625,168.82000732421875,167.85000610351562,168.1300048828125,622652
2024-10-24 19:30:00+00:00,AVGO,171.47999572753906,171.86000061035156,171.02999877929688,171.3000030517578,2605405
2024-10-25 13:30:00+00:00,SNPS,500.2200012207031,508.3599853515625,498.6300048828125,507.6499938964844,172191
2024-10-25 13:30:00+00:00,TXN,207.61000061035156,211.3831024169922,207.50999450683594,210.10000610351562,877244
2024-10-25 13:30:00+00:00,NXPI,241.1999969482422,245.63999938964844,240.0800018310547,244.47000122070312,429833
2024-10-25 13:30:00+00:00,TSM,200.25,204.4199981689453,200.0,203.0800018310547,4205411
2024-10-25 13:30:00+00:00,AMD,155.30999755859375,158.91000366210938,155.0850067138672,158.52960205078125,9974103
2024-10-25 13:30:00+00:00,MPWR,910.50537109375,923.0250244140625,904.5999755859375,918.4500122070312,96624
2024-10-25 13:30:00+00:00,MCHP,76.55500030517578,77.55000305175781,76.55500030517578,77.2300033569336,679497
2024-10-25 13:30:00+00:00,KLAC,669.6699829101562,681.0,668.0,679.4299926757812,174014
2024-10-25 13:30:00+00:00,ASML,715.6199951171875,723.0,715.6199951171875,722.27001953125,390535
2024-10-25 13:30:00+00:00,AMAT,186.88999938964844,189.1999053955078,186.1699981689453,189.03750610351562,857044
2024-10-25 13:30:00+00:00,MRVL,82.30000305175781,83.2699966430664,82.02059936523438,83.1449966430664,1152853
2024-10-25 13:30:00+00:00,ADI,231.83999633789062,235.1999969482422,231.53500366210938,234.19000244140625,284636
2024-10-25 13:30:00+00:00,CDNS,254.19000244140625,260.0799865722656,254.19000244140625,259.8599853515625,440372
2024-10-25 13:30:00+00:00,MU,108.33999633789062,109.87999725341797,107.94000244140625,109.72000122070312,3719454
2024-10-25 13:30:00+00:00,INTC,22.420000076293945,23.219999313354492,22.40999984741211,23.19499969482422,16099977
2024-10-25 13:30:00+00:00,NVDA,140.94000244140625,143.5500030517578,140.8000030517578,143.45010375976562,59191386
2024-10-25 13:30:00+00:00,ARM,142.0,145.25999450683594,141.5,144.51199340820312,1791043
2024-10-25 13:30:00+00:00,QCOM,170.60000610351562,172.94200134277344,169.8699951171875,172.33999633789062,1053600
2024-10-25 13:30:00+00:00,AVGO,174.19000244140625,175.96609497070312,173.3800048828125,175.49330139160156,3867310
2024-10-25 14:30:00+00:00,SNPS,507.1650085449219,507.1700134277344,503.1400146484375,503.1400146484375,64045
2024-10-25 14:30:00+00:00,TXN,210.08999633789062,210.09300231933594,208.85000610351562,209.0850067138672,455719
2024-10-25 14:30:00+00:00,NXPI,244.30999755859375,244.85000610351562,243.67999267578125,244.36000061035156,256669
2024-10-25 14:30:00+00:00,TSM,203.11500549316406,204.1999969482422,202.63999938964844,203.99000549316406,1642286
2024-10-25 14:30:00+00:00,AMD,158.52000427246094,158.57000732421875,157.0500030517578,157.3300018310547,5306759
