Datetime,ADI,AMAT,AMD,ARM,ASML,AVGO,CDNS,INTC,KLAC,MCHP,MPWR,MRVL,MU,NVDA,NXPI,QCOM,SNPS,TSM,TXN
2024-11-27 16:30:00+00:00,214.27999877929688,169.32000732421875,133.5406036376953,130.35670471191406,660.75,158.0500030517578,303.95001220703125,23.1299991607666,623.6799926757812,66.80999755859375,552.0999755859375,88.44999694824219,97.08999633789062,132.59500122070312,223.26499938964844,154.74000549316406,545.4099731445312,178.61000061035156,197.83999633789062
2024-11-27 17:30:00+00:00,215.52000427246094,169.94949340820312,134.7301025390625,131.17999267578125,663.2550048828125,158.5449981689453,303.7300109863281,23.239700317382812,626.9099731445312,67.37999725341797,558.4400024414062,89.16000366210938,97.31999969482422,133.65989685058594,224.75,155.8300018310547,545.430908203125,179.9550018310547,198.4600067138672
2024-11-27 18:30:00+00:00,216.49000549316406,170.72999572753906,135.42999267578125,132.6649932861328,668.534912109375,159.02000427246094,304.75,23.454999923706055,629.02001953125,67.38500213623047,560.6400146484375,90.0864028930664,97.95999908447266,134.14999389648438,225.97999572753906,156.33999633789062,547.39501953125,180.1999969482422,198.75999450683594
2024-11-27 19:30:00+00:00,217.27000427246094,170.6020965576172,135.99180603027344,132.89999389648438,668.4097900390625,159.38999938964844,304.25,23.545000076293945,629.469970703125,67.70999908447266,561.0499877929688,90.02999877929688,97.91000366210938,134.4398956298828,226.50999450683594,156.36000061035156,546.7150268554688,180.63999938964844,198.77499389648438
2024-11-27 20:30:00+00:00,217.25,171.3000030517578,136.24000549316406,133.41000366210938,670.6199951171875,159.6999969482422,304.7349853515625,23.649999618530273,632.3099975585938,67.87999725341797,560.1500244140625,90.1050033569336,98.19999694824219,135.4199981689453,226.38999938964844,156.41000366210938,548.0,181.1699981689453,199.1999969482422
2024-11-29 14:30:00+00:00,221.05999755859375,177.19000244140625,137.76499938964844,136.75,691.8499755859375,161.86500549316406,308.443115234375,23.959999084472656,657.7999877929688,69.2699966430664,568.4000244140625,93.05000305175781,97.31999969482422,138.6750030517578,230.84500122070312,160.22000122070312,562.7650146484375,185.66000366210938,201.8000030517578
2024-11-29 15:30:00+00:00,220.0399932861328,176.910400390625,137.8699951171875,136.2550048828125,699.6500244140625,161.9199981689453,307.7200012207031,24.229999542236328,655.7000122070312,69.22000122070312,573.0700073242188,93.44000244140625,97.87999725341797,138.35000610351562,231.73500061035156,160.72999572753906,561.9249877929688,186.36000061035156,201.85000610351562
2024-11-29 16:30:00+00:00,217.63499450683594,174.73500061035156,137.42999267578125,134.4600067138672,689.4349975585938,161.8350067138672,306.6300048828125,23.860000610351562,647.3975830078125,68.37999725341797,563.7000122070312,92.25,97.12000274658203,138.82000732421875,229.52999877929688,159.1999969482422,558.25,185.0,200.63999938964844
2024-12-02 14:30:00+00:00,219.85499572753906,178.50999450683594,140.93800354003906,138.6488037109375,686.75,165.70339965820312,307.8349914550781,24.844999313354492,650.0,68.9000015258789,578.25,95.4000015258789,98.68499755859375,139.1699981689453,230.80999755859375,161.17999267578125,561.3049926757812,193.40499877929688,200.3350067138672
2024-12-02 15:30:00+00:00,222.1300048828125,182.58009338378906,141.2949981689453,140.35330200195312,693.5,166.2899932861328,310.19000244140625,25.28219985961914,662.22998046875,69.69499969482422,580.3300170898438,95.2699966430664,99.0,138.99400329589844,233.22500610351562,161.7100067138672,565.8200073242188,194.9199981689453,201.2700958251953
2024-12-02 16:30:00+00:00,223.125,183.47000122070312,141.9154052734375,140.71690368652344,703.2999267578125,167.85000610351562,310.4649963378906,25.031999588012695,667.9500122070312,70.03500366210938,586.10498046875,96.02999877929688,99.55000305175781,139.1649932861328,234.14999389648438,162.4949951171875,565.6224975585938,194.01980590820312,201.97000122070312
2024-12-02 17:30:00+00:00,224.34930419921875,183.0,141.39010620117188,140.4550018310547,708.5449829101562,167.19000244140625,310.8800048828125,24.526199340820312,666.0800170898438,70.75,585.6199951171875,96.2396011352539,99.21479797363281,138.2949981689453,235.80999755859375,162.96499633789062,565.1950073242188,193.86000061035156,202.25
2024-12-02 18:30:00+00:00,223.10499572753906,182.55999755859375,141.33999633789062,139.8800048828125,707.0800170898438,166.35789489746094,310.595703125,23.701799392700195,663.4500122070312,70.33499908447266,580.3200073242188,95.77999877929688,98.9000015258789,138.12860107421875,233.7899932861328,162.4199981689453,565.0549926757812,193.9600067138672,201.15499877929688
2024-12-02 19:30:00+00:00,223.58999633789062,183.75,141.94000244140625,140.66000366210938,712.5800170898438,166.96189880371094,310.5,23.885000228881836,666.8400268554688,70.78990173339844,580.8699951171875,96.94000244140625,99.19999694824219,138.79879760742188,234.30999755859375,162.97999572753906,566.1699829101562,194.82000732421875,201.39999389648438
2024-12-02 20:30:00+00:00,223.22000122070312,183.26499938964844,142.10000610351562,140.4499969482422,711.22998046875,166.49000549316406,310.2699890136719,23.90999984741211,665.9199829101562,70.31900024414062,579.8300170898438,96.83999633789062,98.52999877929688,138.63999938964844,233.47999572753906,163.0500030517578,566.0599975585938,194.44320678710938,201.75999450683594
2024-12-03 14:30:00+00:00,221.1199951171875,181.72500610351562,141.57000732421875,141.1300048828125,705.1400146484375,167.51499938964844,310.1499938964844,23.03499984741211,664.60498046875,67.69000244140625,582.7100219726562,97.69000244140625,101.3550033569336,138.5299072265625,229.39999389648438,163.22500610351562,567.4400024414062,193.83999633789062,198.56500244140625
2024-12-03 15:30:00+00:00,221.6593017578125,182.97999572753906,142.47999572753906,141.6699981689453,713.4000244140625,167.3800048828125,310.4599914550781,22.803800582885742,664.156982421875,67.81999969482422,585.22998046875,97.91000366210938,101.22000122070312,139.17919921875,230.27999877929688,163.1999969482422,567.8300170898438,195.6199951171875,198.65499877929688
2024-12-03 16:30:00+00:00,222.1199951171875,182.4250030517578,141.70010375976562,141.0800018310547,709.5900268554688,166.6699981689453,308.2950134277344,22.625,666.0,67.05000305175781,578.7849731445312,96.61000061035156,100.74210357666016,138.77999877929688,229.35000610351562,161.88999938964844,564.4400024414062,195.61500549316406,197.9508056640625
2024-12-03 17:30:00+00:00,222.1300048828125,182.72500610351562,142.10000610351562,141.14999389648438,720.1204833984375,166.52499389648438,311.1499938964844,22.450000762939453,664.030029296875,66.86000061035156,577.9600219726562,95.92500305175781,100.51000213623047,139.05870056152344,229.2899932861328,162.08999633789062,567.1950073242188,197.17999267578125,198.16000366210938
2024-12-03 18:30:00+00:00,222.0,182.05999755859375,141.85499572753906,139.88470458984375,717.8900146484375,166.1199951171875,312.80999755859375,22.655000686645508,663.1900024414062,66.37999725341797,580.2650146484375,96.2300033569336,100.481201171875,139.26589965820312,228.86500549316406,161.82000732421875,568.1300048828125,197.2100067138672,197.52999877929688
2024-12-03 19:30:00+00:00,222.3699951171875,182.69000244140625,141.91250610351562,140.07000732421875,719.1500244140625,167.16000366210938,314.1600036621094,22.5049991607666,664.6300048828125,65.94000244140625,583.0250244140625,96.02999877929688,100.0,140.22999572753906,229.3699951171875,162.5850067138672,569.6522216796875,198.1649932861328,197.8300018310547
2024-12-03 20:30:00+00:00,221.5399932861328,183.16000366210938,142.0,140.39999389648438,718.1699829101562,168.16000366210938,313.31500244140625,22.479999542236328,665.7100219726562,65.37000274658203,583.6199951171875,96.0,99.87000274658203,140.25,228.4600067138672,162.58099365234375,570.4600219726562,198.8800048828125,197.2100067138672
2024-12-04 14:30:00+00:00,219.3300018310547,181.8905029296875,141.53500366210938,143.2100067138672,720.8499755859375,171.82000732421875,320.4725036621094,22.211000442504883,663.4450073242188,63.7400016784668,589.2650146484375,117.68000030517578,101.0927963256836,141.8000030517578,226.44500732421875,163.52000427246094,583.4199829101562,199.61000061035156,197.50999450683594
2024-12-04 15:30:00+00:00,220.4199981689453,182.0,142.1457977294922,141.88999938964844,721.0250244140625,169.6425018310547,322.3900146484375,22.020000457763672,668.510009765625,63.65999984741211,589.0,116.31999969482422,101.4520034790039,142.9499969482422,227.0,164.08999633789062,585.5900268554688,202.5500030517578,198.14999389648438
2024-12-04 16:30:00+00:00,219.73500061035156,181.38999938964844,142.7100067138672,141.7958984375,719.4849853515625,168.93499755859375,325.010009765625,21.844999313354492,665.6099853515625,62.8203010559082,584.7249755859375,118.4749984741211,101.4000015258789,144.5749969482422,226.30499267578125,163.2550048828125,588.889892578125,201.47000122070312,196.97500610351562
2024-12-04 17:30:00+00:00,218.88999938964844,180.9499969482422,142.80499267578125,141.69000244140625,719.6649780273438,169.5041961669922,325.2300109863281,21.969900131225586,663.9000244140625,62.52000045776367,581.4569702148438,118.68000030517578,101.9749984741211,143.83009338378906,224.5399932861328,162.82000732421875,587.719970703125,201.4250946044922,196.47000122070312
2024-12-04 18:30:00+00:00,218.50999450683594,180.61000061035156,143.2073974609375,142.10000610351562,720.9349975585938,169.1300048828125,325.2550048828125,22.047800064086914,661.3200073242188,61.7599983215332,582.4099731445312,119.18499755859375,102.58499908447266,145.5050048828125,223.91000366210938,163.15499877929688,587.1699829101562,201.8300018310547,196.38299560546875
2024-12-04 19:30:00+00:00,218.268798828125,180.9250030517578,143.47000122070312,141.49000549316406,720.7449951171875,168.92999267578125,325.0199890136719,22.010000228881836,664.5700073242188,61.36000061035156,581.2999877929688,118.29000091552734,102.91089630126953,145.3800048828125,222.8800048828125,162.89999389648438,589.9849853515625,200.9199981689453,196.9499969482422
2024-12-04 20:30:00+00:00,218.30999755859375,181.11000061035156,144.05999755859375,141.35000610351562,719.5,170.58999633789062,324.6199951171875,21.947099685668945,666.1400146484375,61.630001068115234,582.0,118.13999938964844,103.2300033569336,145.13819885253906,223.74000549316406,163.33999633789062,588.489990234375,200.6649932861328,196.69000244140625
2024-12-05 14:30:00+00:00,216.5675048828125,174.66000366210938,141.83999633789062,138.69970703125,710.9099731445312,171.89999389648438,312.8550109863281,20.99489974975586,653.114990234375,60.025001525878906,570.75,114.45999908447266,102.56999969482422,144.61000061035156,220.7100067138672,162.8632049560547,530.030029296875,201.8000030517578,194.8000030517578
2024-12-05 15:30:00+00:00,216.10000610351562,174.4199981689453,142.0800018310547,139.4199981689453,716.0999755859375,171.98500061035156,309.8450012207031,21.094999313354492,649.1799926757812,59.849998474121094,571.2249755859375,114.56500244140625,102.56999969482422,145.94500732421875,220.3300018310547,161.9600067138672,522.4400024414062,204.22999572753906,194.1300048828125
2024-12-05 16:30:00+00:00,215.40499877929688,174.1649932861328,142.78990173339844,139.22999572753906,715.0900268554688,171.5050048828125,310.239990234375,20.989999771118164,649.3699951171875,59.51499938964844,571.739990234375,115.03269958496094,102.4614028930664,146.0,219.3800048828125,161.41000366210938,525.385009765625,205.2075958251953,193.44000244140625
2024-12-05 17:30:00+00:00,214.82000732421875,172.69000244140625,141.3800048828125,138.06500244140625,711.8099975585938,169.89999389648438,305.8599853515625,20.90999984741211,645.7550048828125,59.167999267578125,567.97998046875,113.9800033569336,101.5999984741211,144.9199981689453,217.89999389648438,160.72000122070312,515.3599853515625,203.97999572753906,193.22000122070312
2024-12-05 18:30:00+00:00,214.2899932861328,171.2100067138672,140.66000366210938,137.97000122070312,710.510009765625,169.5749969482422,304.69000244140625,20.795000076293945,643.2100219726562,58.470001220703125,568.7100219726562,114.48999786376953,101.23999786376953,144.87600708007812,216.69000244140625,160.1300048828125,516.1500244140625,204.6428985595703,192.33999633789062
2024-12-05 19:30:00+00:00,214.45950317382812,171.02999877929688,140.69500732421875,137.75999450683594,709.5499877929688,169.3249969482422,304.9599914550781,20.825000762939453,642.6799926757812,58.595001220703125,573.8634033203125,113.83999633789062,100.94999694824219,144.98989868164062,216.77999877929688,160.16000366210938,517.1099853515625,203.89999389648438,192.79080200195312
2024-12-05 20:30:00+00:00,214.55999755859375,172.00999450683594,141.3800048828125,137.8800048828125,711.6400146484375,170.5189971923828,303.82000732421875,20.809999465942383,642.6099853515625,58.2400016784668,572.1699829101562,113.3499984741211,100.87000274658203,145.00999450683594,216.99000549316406,160.38999938964844,514.9500122070312,204.30999755859375,192.99000549316406
2024-12-06 14:30:00+00:00,216.14500427246094,172.0449981689453,142.19000244140625,139.7550048828125,714.1900024414062,173.9250030517578,309.06500244140625,20.684999465942383,645.1199951171875,58.869998931884766,584.219970703125,113.79000091552734,101.12000274658203,144.5500030517578,218.6999969482422,159.63999938964844,528.2050170898438,202.10000610351562,193.5050048828125
2024-12-06 15:30:00+00:00,216.27000427246094,172.6300048828125,140.89999389648438,140.29330444335938,715.0,173.94000244140625,307.6650085449219,20.942100524902344,648.5,58.54499816894531,589.3499755859375,113.20500183105469,101.87000274658203,142.69000244140625,219.2550048828125,158.5399932861328,524.719970703125,200.55999755859375,193.39999389648438
2024-12-06 16:30:00+00:00,216.63499450683594,172.47999572753906,140.38999938964844,142.21249389648438,712.77001953125,177.98500061035156,309.1099853515625,20.94499969482422,648.2100219726562,58.52000045776367,587.9600219726562,114.08000183105469,101.5625,142.91099548339844,219.02000427246094,158.64999389648438,526.4400024414062,200.96499633789062,193.02999877929688
2024-12-06 17:30:00+00:00,217.2100067138672,172.6199951171875,140.375,142.11000061035156,710.3200073242188,180.21499633789062,309.0199890136719,20.87030029296875,647.3900146484375,59.20000076293945,590.010009765625,114.3499984741211,101.46690368652344,142.6708984375,218.7449951171875,159.02999877929688,523.4400024414062,201.0850067138672,192.9949951171875
